Time,Channel A
(s),(mV)

0.34901118,-90.21272000
0.34934452,-88.42738000
0.34967787,-95.40086000
0.35001121,-86.27582000
0.35034456,-106.64690000
0.35067790,-95.88915000
0.35101124,-83.40708000
0.35134459,-84.81093000
0.35167793,-89.75494000
0.35201128,-73.44279000
0.35234462,-59.37376000
0.35267796,-36.21021000
0.35301131,-6.77510900
0.35334465,7.53807100
0.35367800,19.39451000
0.35401134,18.98251000
0.35434468,31.22043000
0.35467803,22.56844000
0.35501137,28.88577000
0.35534472,27.60399000
0.35567806,30.18280000
0.35601140,29.63347000
0.35634475,20.85940000
0.35667809,4.59303500
0.35701144,-14.09955000
0.35734478,-26.93258000
0.35767812,-44.75539000
0.35801147,-55.34531000
0.35834481,-64.21094000
0.35867816,-74.19049000
0.35901150,-71.58116000
0.35934484,-86.65730000
0.35967819,-80.03479000
0.36001153,-84.81093000
0.36034488,-76.29626000
0.36067822,-79.88219000
0.36101156,-69.71954000
0.36134491,-71.93213000
0.36167825,-57.20694000
0.36201160,-38.19391000
0.36234494,-15.83911000
0.36267828,-10.83407000
0.36301163,4.50148000
0.36334497,12.55837000
0.36367832,24.82681000
0.36401166,23.86547000
0.36434500,18.08221000
0.36467835,24.90310000
0.36501169,31.52562000
0.36534504,22.09540000
0.36567838,19.91333000
0.36601172,22.56844000
0.36634507,20.85940000
0.36667841,4.07422100
0.36701176,-9.70488500
0.36734510,-32.80740000
