Time,Channel A
(s),(mV)

0.33834417,-42.32917000
0.33867752,-22.27851000
0.33901086,5.24918300
0.33934420,1.72429600
0.33967755,1.73955500
0.34001089,17.44133000
0.34034424,24.15540000
0.34067758,29.69451000
0.34101092,15.32029000
0.34134427,32.41066000
0.34167761,20.66103000
0.34201096,23.52977000
0.34234430,2.10577700
0.34267764,-3.73851700
0.34301099,-15.13718000
0.34334433,-40.52858000
0.34367768,-49.80621000
0.34401102,-57.52739000
0.34434436,-68.10205000
0.34467771,-83.49863000
0.34501105,-91.08249000
0.34534440,-101.35200000
0.34567774,-106.41800000
0.34601108,-95.59923000
0.34634443,-104.92260000
0.34667777,-98.84945000
0.34701112,-94.59211000
0.34734446,-102.05390000
0.34767780,-108.96630000
0.34801115,-72.51197000
0.34834449,-65.34013000
0.34867784,-40.55910000
0.34901118,-17.13614000
0.34934452,-14.14533000
0.34967787,-13.01614000
0.35001121,8.98770000
0.35034456,21.17984000
0.35067790,24.32325000
0.35101124,26.68843000
0.35134459,6.98873800
0.35167793,27.52769000
0.35201128,32.54799000
0.35234462,11.36814000
0.35267796,1.98370300
0.35301131,-8.46888600
0.35334465,-25.89495000
0.35367800,-42.71065000
0.35401134,-51.71361000
0.35434468,-62.37983000
0.35467803,-80.06531000
0.35501137,-84.33789000
0.35534472,-73.25967000
0.35567806,-88.15271000
0.35601140,-87.08456000
0.35634475,-85.61967000
0.35667809,-75.67064000
0.35701144,-80.58412000
0.35734478,-77.30338000
0.35767812,-62.94442000
0.35801147,-52.62917000
0.35834481,-44.00769000
0.35867816,-31.18991000
0.35901150,-8.42310800
0.35934484,-9.55229300
0.35967819,12.39051000
0.36001153,26.49006000
0.36034488,34.59273000
0.36067822,20.02014000
0.36101156,28.77895000
0.36134491,30.42695000
0.36167825,16.44948000
0.36201160,26.68843000
0.36234494,14.28266000
0.36267828,-2.76192500
0.36301163,-12.40577000
0.36334497,-28.67214000
0.36367832,-50.95065000
0.36401166,-58.04620000
0.36434500,-76.23523000
0.36467835,-76.98293000
0.36501169,-85.58916000
0.36534504,-96.20959000
0.36567838,-98.02545000
0.36601172,-109.71400000
0.36634507,-95.84338000
0.36667841,-99.99390000
